# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
310	390	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
311	391	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
312	392	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
313	393	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
314	394	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
315	395	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
316	396	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
317	397	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
318	398	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
319	399	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
320	400	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
321	401	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
322	402	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
323	403	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
324	404	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
325	405	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
326	406	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
327	407	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
328	408	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
329	409	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
330	410	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
331	411	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
332	412	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
333	413	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
334	414	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
335	415	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
336	416	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
337	417	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
338	418	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
339	419	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
340	420	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
341	421	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
342	422	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
343	423	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
344	424	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
345	425	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
346	426	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
347	427	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
348	428	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
349	429	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
350	430	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
351	431	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
352	432	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
353	433	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
354	434	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
355	435	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
356	436	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
357	437	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
358	438	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
359	439	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
360	440	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
361	441	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
362	442	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
363	443	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
364	444	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
365	445	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
366	446	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
367	447	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
368	448	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
369	449	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
370	450	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
371	451	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
372	452	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
373	453	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
374	454	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
375	455	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
376	456	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
377	457	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
378	458	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
379	459	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
380	460	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
381	461	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
382	462	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
383	463	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
384	464	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
385	465	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
386	466	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
387	467	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
388	468	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
389	469	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
390	470	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
391	471	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
392	472	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
393	473	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
394	474	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
395	475	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
396	476	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
397	477	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
398	478	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
399	479	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
400	480	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
401	481	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
402	482	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
403	483	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
404	484	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
405	485	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
406	486	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
407	487	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
408	488	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
409	489	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
410	490	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
411	491	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
412	492	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
413	493	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
414	494	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
415	495	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
416	496	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
417	497	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
418	498	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
419	499	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
420	500	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
421	501	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
422	502	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
423	503	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
424	504	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
425	505	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
426	506	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
427	507	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
428	508	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
429	509	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
430	510	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
431	511	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
432	512	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
433	513	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
434	514	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
435	515	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
436	516	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
437	517	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
438	518	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
439	519	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
440	520	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
441	521	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
