# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
295	3289	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
296	3290	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
297	3291	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
298	3292	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
299	3293	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
300	3294	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
301	3295	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
302	3296	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
303	3297	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
304	3298	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
305	3299	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
306	3300	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
307	3301	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
308	3302	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
309	3303	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
310	3304	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
311	3305	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
312	3306	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
313	3307	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
314	3308	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
315	3309	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
316	3310	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
317	3311	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
318	3312	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
319	3313	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
320	3314	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
321	3315	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
322	3316	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
323	3317	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
324	3318	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
325	3319	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
326	3320	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
327	3321	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
328	3322	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
329	3323	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
330	3324	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
331	3325	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
332	3326	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
333	3327	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
334	3328	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
335	3329	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
336	3330	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
337	3331	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
338	3332	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
339	3333	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
340	3334	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
341	3335	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
342	3336	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
343	3337	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
344	3338	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
345	3339	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
346	3340	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
347	3341	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
348	3342	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
349	3343	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
350	3344	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
351	3345	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
352	3346	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
353	3347	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
354	3348	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
355	3349	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
356	3350	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
357	3351	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
358	3352	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
359	3353	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
360	3354	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
361	3355	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
362	3356	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
363	3357	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
364	3358	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
365	3359	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
366	3360	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
367	3361	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
368	3362	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
369	3363	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
370	3364	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
371	3365	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
372	3366	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
373	3367	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
374	3368	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
375	3369	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
376	3370	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
377	3371	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
378	3372	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
379	3373	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
380	3374	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
381	3375	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
382	3376	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
383	3377	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
384	3378	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
385	3379	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
386	3380	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
387	3381	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
388	3382	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
389	3383	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
390	3384	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
391	3385	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
392	3386	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
393	3387	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
394	3388	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
395	3389	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
396	3390	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
397	3391	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
398	3392	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
399	3393	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
400	3394	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
401	3395	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
402	3396	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
403	3397	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
404	3398	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
405	3399	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
406	3400	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
407	3401	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
408	3402	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
409	3403	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
410	3404	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
411	3405	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
412	3406	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
413	3407	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
414	3408	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
415	3409	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
416	3410	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
417	3411	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
418	3412	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
419	3413	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
420	3414	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
421	3415	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
422	3416	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
423	3417	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
424	3418	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
425	3419	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
